"","ERG_d_ITN0","ERG_r_ITN0","itn_half_life","itn_half_life_min","itn_half_life_max","suc_hut","mort_hut","bioassay_mortality"
"206",0.744476879695396,0.236409834892709,2.56909976390513,1.94628769992813,2.91943154989219,0.01365041228888,0.765110649600015,0.68561872909699
"207",0.745785678597541,0.235462352962257,2.57000886474241,1.94697641268365,2.92046461902547,0.0133800566092266,0.76566526525469,0.688963210702341
"208",0.747043658973543,0.23456666671263,2.57091387723084,1.94766202820518,2.92149304230777,0.01311036192086,0.766216596539302,0.692307692307692
"209",0.748265933400416,0.233699240427014,2.57181483221765,1.94834456986186,2.92251685479278,0.012846978949863,0.766764675123867,0.695652173913043
"210",0.749473135669114,0.232837252314647,2.57271176020968,1.94902406076491,2.92353609114736,0.0125910598436676,0.767309532247792,0.698996655518395
"211",0.750659578645322,0.231995091461963,2.57360469137843,1.94970052377154,2.92455078565731,0.0123365133553544,0.76785119872751,0.702341137123746
"212",0.751821252865416,0.231175263812232,2.57449365556508,1.9503739814887,2.92556097223305,0.0120844445274685,0.768389704963943,0.705685618729097
"213",0.753003359769926,0.230330436964414,2.57537868228542,1.95104445627683,2.92656668441525,0.0118356201925912,0.76892508094981,0.709030100334448
"214",0.7541296807578,0.229537009701499,2.5762598007346,1.95171197025348,2.92756795538023,0.0115911015460536,0.769457356276769,0.712374581939799
"215",0.755195017278503,0.228804039816755,2.57713703979192,1.95237654529691,2.92856481794536,0.0113481813347927,0.769986560142404,0.71571906354515
"216",0.756258133421966,0.228064924217807,2.57801042802541,1.95303820304956,2.92955730457433,0.0111114643338888,0.770512721357069,0.719063545150502
"217",0.757301458657818,0.227346494639341,2.57887999369642,1.95369696492153,2.9305454473823,0.0108746644422303,0.771035868350571,0.722408026755853
"218",0.758386183894861,0.22658083789192,2.57974576476402,1.95435285209396,2.93152927814094,0.0106416430134444,0.771556029178724,0.725752508361204
"219",0.759402503390873,0.225874673982871,2.58060776888944,1.9550058855223,2.93250882828345,0.0104161143990516,0.772073231529756,0.729096989966555
"220",0.760487240564234,0.225095778056586,2.58146603344029,1.95565608593962,2.93348412890942,0.0101929352087176,0.772587502730579,0.732441471571906
"221",0.761511428528841,0.224371597668391,2.58232058549485,1.95630347385974,2.9344552107896,0.00997492380642978,0.773098869752928,0.735785953177257
"222",0.762503894035145,0.223679435693674,2.58317145184615,1.95694806958042,2.93542210437062,0.00975734116665339,0.773607359219375,0.739130434782609
"223",0.763502244239737,0.222980025194422,2.58401865900604,1.9575898931864,2.93638483977959,0.00954085728291021,0.77411299740921,0.74247491638796
"224",0.764437347494569,0.22234260729438,2.58486223320921,1.95822896455243,2.93734344682865,0.00932624427046369,0.774615810264203,0.745819397993311
"225",0.765363252390467,0.22170993229797,2.58570220041705,1.95886530334625,2.93829795501938,0.00911505143812824,0.775115823394243,0.749163879598662
"226",0.766263383497551,0.221097792501395,2.58653858632154,1.95949892903147,2.9392483935472,0.00890801150954801,0.77561306208287,0.752508361204013
"227",0.767132834765304,0.22050843092474,2.58737141634897,1.96012986087043,2.94019479130565,0.0087070251539858,0.776107551292677,0.755852842809364
"228",0.768005732525545,0.219915214700475,2.58820071566372,1.96075811792706,2.94113717689059,0.00850642776566335,0.776599315670616,0.759197324414716
"229",0.768847278906702,0.219349513293019,2.58902650917182,1.96138371906956,2.94207557860434,0.00830900434670995,0.777088379553186,0.762541806020067
"230",0.769693696708219,0.218770447652721,2.58984882152456,1.96200668297315,2.94301002445972,0.00811761208661876,0.777574766971521,0.765886287625418
"231",0.770522944500283,0.218205373206825,2.590667677122,1.96262702812273,2.9439405421841,0.00792875285904093,0.778058501656372,0.769230769230769
"232",0.771299511727581,0.217687960382574,2.59148310011644,1.96324477281548,2.94486715922322,0.00774405929041816,0.778539607042985,0.77257525083612
"233",0.772108421721079,0.217132757942656,2.59229511441574,1.96385993516344,2.94578990274516,0.00756295816212521,0.779018106275893,0.775919732441472
"234",0.77287543876305,0.216618145473798,2.59310374368671,1.96447253309599,2.94670879964399,0.00738327841503905,0.779494022213594,0.779264214046823
"235",0.773623024870274,0.216117413487438,2.59390901135838,1.96508258436241,2.94762387654361,0.00720775610777069,0.779967377433155,0.782608695652174
"236",0.774338458194293,0.215645630723186,2.59471094062516,1.96569010653421,2.94853515980131,0.00703484898333251,0.780438194234706,0.785953177257525
"237",0.775070732250933,0.215155841171142,2.59550955445004,1.96629511700761,2.94944267551141,0.00686267484427783,0.780906494645861,0.789297658862876
"238",0.775787418575966,0.2146761711667,2.5963048755677,1.96689763300584,2.95034644950875,0.00669453742991666,0.781372300426041,0.792642140468227
"239",0.776510776087027,0.214185726641354,2.59709692648754,1.96749767158147,2.9512465073722,0.00652928335549391,0.781835633070716,0.795986622073579
"240",0.777226983725261,0.213699429300496,2.59788572949665,1.96809524961868,2.95214287442801,0.006366259971893,0.782296513815568,0.79933110367893
"241",0.777933161270903,0.213224050913176,2.59867130666283,1.96869038383548,2.95303557575322,0.00620276350559346,0.78275496364056,0.802675585284281
"242",0.778601027750389,0.212780708704567,2.59945367983742,1.96928309078593,2.95392463617889,0.00604401929594811,0.783211003273946,0.806020066889632
"243",0.779267027678105,0.212337414217003,2.60023287065818,1.96987338686226,2.95481008029339,0.00588661091774551,0.783664653196182,0.809364548494983
"244",0.779925075862767,0.211896971342807,2.60100890055208,1.97046128829703,2.95569193244555,0.00573287730862648,0.784115933643778,0.812709030100334
"245",0.780569280663635,0.211467193244443,2.60178179073805,1.97104681116519,2.95657021674779,0.00558151220163677,0.78456486461307,0.816053511705686
"246",0.781221554126622,0.211027821796278,2.60255156222971,1.97162997138614,2.95744495707921,0.00543119923144164,0.785011465863915,0.819397993311037
"247",0.781853537796741,0.210604549190629,2.60331823583798,1.97221078472574,2.95831617708862,0.00528399940253804,0.785455756923326,0.822742474916388
"248",0.782453018588525,0.210208747269765,2.60408183217377,1.97278926679831,2.95918390019747,0.00514056941851082,0.785897757089031,0.826086956521739
"249",0.783054925755601,0.209809667455419,2.6048423716505,1.97336543306856,2.96004814960284,0.00499774644106227,0.786337485432961,0.82943143812709
"250",0.783639746831319,0.209426225013154,2.60559987448664,1.97393929885351,2.96090894828027,0.00485607119288167,0.786774960804688,0.832775919732441
"251",0.784220920893771,0.209043858578031,2.60635436070822,1.97451087932441,2.96176631898661,0.00471623865036169,0.787210201834779,0.836120401337793
"252",0.784809007661821,0.208650789088326,2.60710585015127,1.97508018950854,2.96262028426281,0.00457903807928683,0.7876432269381,0.839464882943144
"253",0.785372395076767,0.20827883642649,2.60785436246423,1.97564724429108,2.96347086643663,0.00444450742214902,0.788074054317055,0.842809364548495
"254",0.785938466181689,0.207900725198701,2.60859991711033,1.97621205841692,2.96431808762537,0.00431240896441654,0.788502701964764,0.846153846153846
"255",0.786492611654168,0.207532976178378,2.6093425333699,1.97677464649235,2.96516196973852,0.00418148706779242,0.788929187668185,0.849498327759197
"256",0.787042089006126,0.207165963414579,2.6100822303427,1.97733502298689,2.96600253448034,0.00405335379619287,0.789353529011174,0.852842809364548
"257",0.78757422708079,0.206814702719391,2.61081902695015,1.97789320223496,2.96683980335244,0.00392643277419313,0.789775743377492,0.8561872909699
"258",0.788100388555777,0.206465578928686,2.61155294193756,1.97844919843754,2.96767379765632,0.00380223508262229,0.79019584795376,0.859531772575251
"259",0.788623864807255,0.206115679943115,2.61228399387634,1.97900302566389,2.96850453849584,0.00368047834504337,0.79061385973235,0.862876254180602
"260",0.789137051242898,0.205775296557978,2.61301220116612,1.97955469785312,2.96933204677968,0.00355932003755338,0.791029795514236,0.866220735785953
"261",0.789649315056784,0.205431696868271,2.6137375820369,1.98010422881583,2.97015634322375,0.00344106575786118,0.791443671911786,0.869565217391304
"262",0.790153321408143,0.205094075814599,2.6144601545511,1.98065163223568,2.97097744835352,0.00332444744972293,0.791855505351504,0.872909698996655
"263",0.790647191770468,0.20476508296256,2.61517993660566,1.98119692167095,2.97179538250643,0.00320893131214545,0.792265312076725,0.876254180602007
"264",0.791138557295023,0.204435041158918,2.61589694593401,1.98174011055607,2.97261016583411,0.0030959129687077,0.792673108150263,0.879598662207358
"265",0.791619953432656,0.204112701124745,2.61661120010812,1.98228121220312,2.97342181830468,0.0029845219427786,0.793078909457004,0.882943143812709
"266",0.792095737659595,0.203793664389893,2.61732271654038,1.98282023980332,2.97423035970498,0.00287476765183892,0.793482731706466,0.88628762541806
"267",0.792569702519277,0.203474730002089,2.61803151248563,1.98335720642851,2.97503580964276,0.00276622214233013,0.793884590435298,0.889632107023411
"268",0.793035572849714,0.203161792581207,2.61873760504295,1.98389212503254,2.97583818754881,0.00265917234625362,0.794284501009751,0.892976588628763
"269",0.793496232581108,0.202850600321906,2.61944101115762,1.98442500845275,2.97663751267912,0.00255456197533332,0.794682478628094,0.896321070234114
"270",0.793956001881166,0.202537623626747,2.62014174762292,1.9849558694113,2.97743380411696,0.00245182425258655,0.795078538322989,0.899665551839465
"271",0.794408760010823,0.202230641982035,2.62083983108194,1.98548472051662,2.97822708077493,0.00234981910012738,0.795472694963833,0.903010033444816
"272",0.794859718441202,0.201923546266289,2.62153527802939,1.98601157426469,2.97901736139703,0.00224915685912042,0.795864963259048,0.906354515050167
"273",0.795302999004417,0.201621876500878,2.62222810481332,1.9865364430404,2.97980466456059,0.00215008972890585,0.796255357758338,0.909698996655518
"274",0.795743496837269,0.201319895183131,2.62291832763692,1.98705933911888,2.98058900867832,0.00205319142679072,0.796643892854905,0.91304347826087
"275",0.796181111778714,0.201018627479688,2.62360596256015,1.98758027466678,2.98137041200017,0.00195781581711102,0.797030582787631,0.916387959866221
"276",0.79661659922305,0.200716929410687,2.62429102550148,1.98809926174354,2.98214889261532,0.00186423230839988,0.797415441643213,0.919732441471572
"277",0.797048581806875,0.200416968126543,2.6249735322395,1.98861631230265,2.98292446845398,0.00177189222751112,0.79779848335827,0.923076923076923
"278",0.797474213515658,0.200121153991303,2.6256534984146,1.98913143819288,2.98369715728932,0.00168110540620003,0.798179721721413,0.926421404682274
"279",0.797896219358475,0.199826973633097,2.62633093953055,1.9896446511595,2.98446697673926,0.00159171710144784,0.798559170375276,0.929765886287625
"280",0.798317434601687,0.199532302190398,2.62700587095606,1.9901559628455,2.98523394426825,0.00150322514676032,0.798936842818516,0.933110367892977
"281",0.798732453500543,0.199241142114498,2.6276783079264,1.99066538479272,2.98599807718909,0.00141661993733161,0.799312752407775,0.936454849498328
"282",0.799144403127339,0.198951296717046,2.62834826554489,1.9911729284431,2.98675939266464,0.00133124492876119,0.799686912359619,0.939799331103679
"283",0.799555032169114,0.198661254000887,2.62901575878443,1.99167860513972,2.98751790770958,0.00124693170052392,0.800059335752429,0.94314381270903
"284",0.799961947209904,0.198373040012486,2.62968080248901,1.99218242612803,2.98827363919205,0.00116394063746905,0.800430035528275,0.946488294314381
"285",0.800365421023625,0.198086028114043,2.63034341137514,1.99268440255693,2.98902660383539,0.00108251811127202,0.80079902449475,0.949832775919732
"286",0.800767257083718,0.197798930288636,2.63100360003336,1.99318454547981,2.98977681821972,0.00100230129349083,0.801166315326777,0.953177257525084
"287",0.801166121043753,0.197513091574682,2.6316613829296,1.99368286585575,2.99052429878363,0.000923284368197552,0.801531920568386,0.956521739130435
"288",0.801561887628056,0.197228783580439,2.63231677440665,1.99417937455049,2.99126906182574,0.000845364929961845,0.80189585263446,0.959866220735786
"289",0.801955188373541,0.196945120171113,2.63296978868552,1.99467408233751,2.99201112350627,0.000768719962873976,0.802258123812451,0.963210702341137
"290",0.802346150685604,0.196662106604075,2.63362043986681,1.9951669998991,2.99275049984864,0.000693256524855412,0.802618746264077,0.966555183946488
"291",0.80273471946373,0.196379837730819,2.63426874193206,1.99565813782732,2.99348720674098,0.000618946781729024,0.802977732026977,0.969899665551839
"292",0.803120807895904,0.196098280189777,2.63491470874509,1.99614750662507,2.99422125993761,0.00054587466079381,0.803335093016351,0.973244147157191
"293",0.803504537571018,0.19581760111124,2.63555835405331,1.99663511670705,2.99495267506058,0.000473838178138231,0.803690841026567,0.976588628762542
"294",0.803885785413809,0.195537878662573,2.63619969148899,1.99712097840075,2.99568146760113,0.000402868664362399,0.804044987732745,0.979933110367893
"295",0.804264717330654,0.195258817062459,2.63683873457058,1.99760510194741,2.99640765292111,0.000333056675117738,0.804397544692312,0.983277591973244
"296",0.804641677833394,0.19498016044464,2.63747549670391,1.99808749750296,2.99713124625445,0.000264340043434785,0.804748523346537,0.986622073578595
"297",0.805016364446776,0.194702254445316,2.63810999118349,1.99856817513901,2.99785226270851,0.000196688660760003,0.805097935022039,0.989966555183946
"298",0.805388968006042,0.194424910463771,2.63874223119369,1.9990471448437,2.99857071726556,0.00013010083858167,0.805445790932266,0.993311036789298
"299",0.805759481217335,0.194148177330781,2.63937222980995,1.99952441652269,2.99928662478404,6.45474937737145e-05,0.805792102178961,0.996655518394649
"300",0.80612789908818,0.19387210091182,2.64,2,3,0,0.806136879753595,1
