"","ERG_d_ITN0","ERG_r_ITN0","itn_half_life","itn_half_life_min","itn_half_life_max","suc_hut","mort_hut","bioassay_mortality"
"205",0.359400934732103,0.621118774645943,2.61008927503203,1.97734035987275,2.96601053980912,0.0139253800140587,0.369745607367631,0.682274247491639
"206",0.360262442812171,0.620624271775933,2.61044558934656,1.97761029495951,2.96641544243927,0.01365041228888,0.370247403464413,0.68561872909699
"207",0.361121030872576,0.620127000687222,2.61080082781793,1.97787941501358,2.96681912252037,0.0133800566092266,0.37074703608154,0.688963210702341
"208",0.361954920808338,0.619655404877835,2.61115499839085,1.97814772605367,2.96722158908051,0.01311036192086,0.371244523919102,0.692307692307692
"209",0.362771396985621,0.619193776841809,2.61150810891381,1.97841523402561,2.96762285103842,0.012846978949863,0.371739885430626,0.695652173913043
"210",0.363580440529283,0.618729947454478,2.61186016714069,1.97868194480355,2.96802291720533,0.0125910598436676,0.372233138827456,0.698996655518395
"211",0.364379280798415,0.61827538930887,2.61221118073236,1.97894786419118,2.96842179628677,0.0123365133553544,0.372724302083045,0.702341137123746
"212",0.365165955310818,0.61783056136683,2.61256115725821,1.97921299792289,2.96881949688433,0.0120844445274685,0.373213392937143,0.705685618729097
"213",0.365962413609252,0.617371383125089,2.61291010419772,1.97947735166494,2.96921602749741,0.0118356201925912,0.373700428899893,0.709030100334448
"214",0.366731612218375,0.616935078240924,2.6132580289419,1.97974093101659,2.96961139652488,0.0115911015460536,0.37418542725584,0.712374581939799
"215",0.367470975839627,0.616528081255631,2.61360493879475,1.98000374151117,2.97000561226676,0.0113481813347927,0.374668405067854,0.71571906354515
"216",0.368209065716804,0.616113991922968,2.61395084097472,1.98026578861721,2.97039868292582,0.0111114643338888,0.375149379180955,0.719063545150502
"217",0.368937323583653,0.615710629713505,2.61429574261608,1.98052707773946,2.97079061660918,0.0108746644422303,0.375628366226073,0.722408026755853
"218",0.369685564085248,0.615281457701534,2.61463965077029,1.98078761421992,2.97118142132987,0.0106416430134444,0.376105382623707,0.725752508361204
"219",0.370400268613371,0.614876908760373,2.61498257240734,1.98104740333889,2.97157110500834,0.0104161143990516,0.376580444587526,0.729096989966555
"220",0.371148156755076,0.614434861865744,2.61532451441706,1.98130645031596,2.97195967547393,0.0101929352087176,0.377053568127869,0.732441471571906
"221",0.371866312881973,0.614016713315258,2.61566548361042,1.98156476031092,2.97234714046638,0.00997492380642978,0.377524769055195,0.735785953177257
"222",0.372568773438083,0.613614556290736,2.61600548672075,1.98182233842481,2.97273350763721,0.00975734116665339,0.377994062983437,0.739130434782609
"223",0.373273900719031,0.613208368715128,2.61634453040501,1.98207918970076,2.97311878455114,0.00954085728291021,0.378461465333304,0.74247491638796
"224",0.373947885277228,0.612832069511722,2.61668262124497,1.98233531912498,2.97350297868746,0.00932624427046369,0.378926991335497,0.745819397993311
"225",0.374617131614078,0.612456053074358,2.61701976574842,1.98259073162759,2.97388609744138,0.00911505143812824,0.37939065603387,0.749163879598662
"226",0.375273517695269,0.612087658303677,2.6173559703503,1.98284543208356,2.97426814812534,0.00890801150954801,0.37985247428852,0.752508361204013
"227",0.375914621173161,0.611726644516884,2.61769124141385,1.98309942531352,2.97464913797028,0.0087070251539858,0.380312460778808,0.755852842809364
"228",0.376557152087752,0.611363795138268,2.61802558523172,1.98335271608464,2.97502907412695,0.00850642776566335,0.380770630006329,0.759197324414716
"229",0.377184045549461,0.611012746650261,2.61835900802707,1.98360530911141,2.97540796366712,0.00830900434670995,0.381226996297809,0.762541806020067
"230",0.377813059255829,0.610651085105111,2.6186915159546,1.98385720905652,2.97578581358478,0.00811761208661876,0.381681573807946,0.765886287625418
"231",0.378433375338538,0.61029494236857,2.61902311510168,1.98410842053157,2.97616263079736,0.00792875285904093,0.382134376522201,0.769230769230769
"232",0.379027532611281,0.609959939498873,2.61935381148927,1.98435894809793,2.97653842214689,0.00774405929041816,0.382585418259519,0.77257525083612
"233",0.379637296085059,0.609603883578676,2.61968361107301,1.98460879626743,2.97691319440115,0.00756295816212521,0.383034712675002,0.775919732441472
"234",0.380226174620254,0.609267409616593,2.62001251974419,1.98485796950318,2.97728695425477,0.00738327841503905,0.383482273262531,0.779264214046823
"235",0.380805193886058,0.608935244471654,2.6203405433307,1.98510647222022,2.97765970833033,0.00720775610777069,0.383928113357327,0.782608695652174
"236",0.381368075840261,0.608616013077217,2.62066768759796,1.98535430878633,2.9780314631795,0.00703484898333251,0.384372246138467,0.785953177257525
"237",0.381938940760623,0.608287632661451,2.62099395824993,1.98560148352267,2.97840222528401,0.00686267484427783,0.384814684631349,0.789297658862876
"238",0.38250181693626,0.607961772806405,2.62131936092994,1.9858480007045,2.97877200105675,0.00669453742991666,0.385255441710105,0.792642140468227
"239",0.383067675905429,0.607628826822952,2.62164390122164,1.98609386456185,2.97914079684277,0.00652928335549391,0.38569453009997,0.795986622073579
"240",0.383629704517599,0.607296708508158,2.62196758464984,1.98633907928018,2.97950861892028,0.006366259971893,0.386131962379602,0.79933110367893
"241",0.384186477935842,0.606970734248237,2.62229041668142,1.98658364900108,2.97987547350162,0.00620276350559346,0.386567750983355,0.802675585284281
"242",0.384724017166578,0.606657719288379,2.62261240272614,1.98682757782283,2.98024136673425,0.00604401929594811,0.387001908203514,0.806020066889632
"243",0.385260312651801,0.606344129243307,2.62293354813746,1.98707086980111,2.98060630470166,0.00588661091774551,0.38743444619248,0.809364548494983
"244",0.385792356173862,0.606029691031713,2.62325385821342,1.98731352894956,2.98097029342434,0.00573287730862648,0.387865376964913,0.812709030100334
"245",0.386317228841127,0.60571924506695,2.62357333819736,1.98755555924042,2.98133333886063,0.00558151220163677,0.388294712399839,0.816053511705686
"246",0.386845773399526,0.605403602523375,2.62389199327875,1.98779696460511,2.98169544690767,0.00543119923144164,0.388722464242712,0.819397993311037
"247",0.387363949455276,0.605094137532094,2.62420982859397,1.98803774893483,2.98205662340224,0.00528399940253804,0.389148644107435,0.822742474916388
"248",0.387865690187338,0.604796075670952,2.62452684922705,1.9882779160811,2.98241687412164,0.00514056941851082,0.38957326347835,0.826086956521739
"249",0.388368297070054,0.604496296140966,2.62484306021038,1.98851746985635,2.98277620478453,0.00499774644106227,0.38999633371218,0.82943143812709
"250",0.388862092648516,0.604203879195957,2.62515846652552,1.98875641403449,2.98313462105173,0.00485607119288167,0.390417866039943,0.832775919732441
"251",0.389353739125191,0.603911040346611,2.62547307310384,1.9889947523514,2.9834921285271,0.00471623865036169,0.390837871568828,0.836120401337793
"252",0.389848482331739,0.603611314418408,2.62578688482727,1.98923248850551,2.98384873275826,0.00457903807928683,0.391256361284027,0.839464882943144
"253",0.390330619553292,0.603320611949965,2.62609990652895,1.9894696261583,2.98420443923745,0.00444450742214902,0.391673346050548,0.842809364548495
"254",0.390813751288723,0.603025440091667,2.62641214299397,1.98970616893482,2.98455925340223,0.00431240896441654,0.392088836614985,0.846153846153846
"255",0.391290614386787,0.602734973445759,2.62672359895995,1.98994212042421,2.98491318063631,0.00418148706779242,0.392502843607249,0.849498327759197
"256",0.391764815355801,0.602443237064904,2.6270342791178,1.99017748418015,2.98526622627023,0.00405335379619287,0.392915377542287,0.852842809364548
"257",0.392230043172082,0.602158886628098,2.62734418811227,1.99041226372141,2.98561839558212,0.00392643277419313,0.393326448821744,0.8561872909699
"258",0.392691949438113,0.601874018046351,2.62765333054261,1.99064646253228,2.98596969379842,0.00380223508262229,0.393736067735618,0.859531772575251
"259",0.393152173509654,0.601587371240716,2.62796171096324,1.99088008406306,2.98632012609459,0.00368047834504337,0.394144244463866,0.862876254180602
"260",0.393606923344236,0.60130542445664,2.62826933388429,1.99111313173052,2.98666969759578,0.00355932003755338,0.394550989077996,0.866220735785953
"261",0.394060868707966,0.601020143217089,2.62857620377222,1.99134560891835,2.98701841337752,0.00344106575786118,0.394956311542616,0.869565217391304
"262",0.394510349717972,0.60073704750477,2.62888232505043,1.9915775189776,2.9873662784664,0.00332444744972293,0.395360221716969,0.872909698996655
"263",0.394954424740449,0.600457849992579,2.62918770209984,1.99180886522715,2.98771329784073,0.00320893131214545,0.395762729356428,0.876254180602007
"264",0.395396903038833,0.600176695415109,2.62949233925942,1.99203965095411,2.98805947643116,0.0030959129687077,0.396163844113974,0.879598662207358
"265",0.395834053156572,0.599898601400829,2.62979624082678,1.99226987941422,2.98840481912134,0.0029845219427786,0.396563575541639,0.882943143812709
"266",0.396268050520791,0.599621351528698,2.63009941105871,1.99249955383235,2.98874933074853,0.00287476765183892,0.396961933091932,0.88628762541806
"267",0.396700792107599,0.599343640413768,2.63040185417173,1.99272867740282,2.98909301610423,0.00276622214233013,0.397358926119232,0.889632107023411
"268",0.397129137003284,0.599068228427638,2.6307035743426,1.99295725328985,2.98943587993477,0.00265917234625362,0.397754563881163,0.892976588628763
"269",0.397554526963811,0.598792305939202,2.63100457570887,1.99318528462793,2.9897779269419,0.00255456197533332,0.398148855539939,0.896321070234114
"270",0.3979791264992,0.598514499008713,2.63130486236938,1.99341277452225,2.99011916178338,0.00245182425258655,0.398541810163687,0.899665551839465
"271",0.398399868159095,0.598239533833763,2.63160443838473,1.99363972604904,2.99045958907355,0.00234981910012738,0.398933436727754,0.903010033444816
"272",0.398819364424766,0.597963900282725,2.63190330777784,1.99386614225594,2.99079921338391,0.00224915685912042,0.399323744115978,0.906354515050167
"273",0.399234665936203,0.597690209569092,2.63220147453441,1.99409202616243,2.99113803924364,0.00215008972890585,0.399712741121948,0.909698996655518
"274",0.399648228327054,0.597415163693345,2.63249894260336,1.99431738076012,2.99147607114018,0.00205319142679072,0.400100436450239,0.91304347826087
"275",0.400060001948381,0.597139737310021,2.63279571589738,1.99454220901317,2.99181331351975,0.00195781581711102,0.400486838717622,0.916387959866221
"276",0.400470367135637,0.5968631614981,2.63309179829333,1.99476651385858,2.99214977078787,0.00186423230839988,0.40087195645426,0.919732441471572
"277",0.400878632251869,0.596586917681549,2.63338719363271,1.9949902982066,2.9924854473099,0.00177189222751112,0.401255798104878,0.923076923076923
"278",0.401283365307116,0.596312002199846,2.63368190572213,1.99521356494101,2.99282034741151,0.00168110540620003,0.401638372029915,0.926421404682274
"279",0.401685936210083,0.596037256781489,2.63397593833375,1.99543631691951,2.99315447537926,0.00159171710144784,0.402019686506656,0.929765886287625
"280",0.40208777299067,0.595761963801415,2.63426929520568,1.995658556974,2.993487835461,0.00150322514676032,0.40239974973035,0.933110367892977
"281",0.402486153657521,0.59548744195752,2.63456198004245,1.99588028791095,2.99382043186642,0.00141661993733161,0.402778569815297,0.936454849498328
"282",0.402882652838292,0.595213047006092,2.63485399651539,1.99610151251166,2.99415226876749,0.00133124492876119,0.40315615479593,0.939799331103679
"283",0.403278152878528,0.594938133291474,2.63514534826309,1.99632223353264,2.99448335029896,0.00124693170052392,0.403532512627872,0.94314381270903
"284",0.40367144759237,0.59466353963002,2.63543603889176,1.99654245370588,2.99481368055882,0.00116394063746905,0.403907651188974,0.946488294314381
"285",0.404062674547582,0.594388774590087,2.63572607197568,1.99676217573915,2.99514326360873,0.00108251811127202,0.404281578280344,0.949832775919732
"286",0.404452744682721,0.594113442689633,2.63601545105755,1.99698140231632,2.99547210347449,0.00100230129349083,0.404654301627346,0.953177257525084
"287",0.404840985018652,0.593838227599783,2.63630417964889,1.99720013609764,2.99580020414646,0.000923284368197552,0.405025828880596,0.956521739130435
"288",0.405227332557779,0.593563338650717,2.63659226123044,1.99741837972003,2.99612756958004,0.000845364929961845,0.405396167616932,0.959866220735786
"289",0.405612106951829,0.593288201592825,2.63687969925252,1.99763613579737,2.99645420369605,0.000768719962873976,0.405765325340373,0.963210702341137
"290",0.405995373327256,0.593012883962423,2.63716649713542,1.99785340692077,2.99678011038116,0.000693256524855412,0.40613330948306,0.966555183946488
"291",0.406377104520268,0.592737452674281,2.63745265826972,1.99807019565888,2.99710529348832,0.000618946781729024,0.406500127406185,0.969899665551839
"292",0.406757257239404,0.592461830846277,2.6377381860167,1.99828650455811,2.99742975683716,0.00054587466079381,0.406865786400899,0.973244147157191
"293",0.407135893694778,0.59218624498748,2.63802308370866,1.99850233614292,2.99775350421438,0.000473838178138231,0.407230293689211,0.976588628762542
"294",0.407512952165436,0.591910711910946,2.63830735464928,1.99871769291612,2.99807653937418,0.000402868664362399,0.407593656424869,0.979933110367893
"295",0.407888517362011,0.591635017031101,2.63859100211397,1.99893257735907,2.9983988660386,0.000333056675117738,0.407955881694232,0.983277591973244
"296",0.408262764753301,0.591359073524733,2.63887402935018,1.99914699193195,2.99872048789793,0.000264340043434785,0.408316976517119,0.986622073578595
"297",0.408635541687878,0.591083077204215,2.63915643957777,1.99936093907407,2.9990414086111,0.000196688660760003,0.408676947847653,0.989966555183946
"298",0.409006945746367,0.590806932723446,2.63943823598931,1.99957442120402,2.99936163180603,0.00013010083858167,0.409035802575088,0.993311036789298
"299",0.409376974005016,0.5905306845431,2.6397194217504,1.99978744072,2.99968116108,6.45474937737145e-05,0.409393547524622,0.996655518394649
"300",0.409745624688311,0.590254375311689,2.64,2,3,0,0.4097501894582,1
