"","ERG_d_ITN0","ERG_r_ITN0","itn_half_life","itn_half_life_min","itn_half_life_max","suc_hut","mort_hut","bioassay_mortality"
"206",0.614152486492157,0.366734228095948,2.56849022256551,1.94582592618599,2.91873888927899,0.01365041228888,0.631174211999353,0.68561872909699
"207",0.615468288525025,0.365779743034774,2.569364252349,1.94648806996137,2.91973210494205,0.0133800566092266,0.631874148180937,0.688963210702341
"208",0.616741798756923,0.36486852692925,2.57023541537374,1.9471480419498,2.9207220629247,0.01311036192086,0.632570528255822,0.692307692307692
"209",0.617985454350873,0.363979719476557,2.57110372861767,1.94780585501338,2.92170878252008,0.012846978949863,0.633263382689712,0.695652173913043
"210",0.619216273383565,0.363094114600196,2.57196920889756,1.94846152189209,2.92269228283814,0.0125910598436676,0.633952741569553,0.698996655518395
"211",0.620429545252698,0.362225124854587,2.5728318728713,1.94911505520553,2.9236725828083,0.0123365133553544,0.634638634609817,0.702341137123746
"212",0.621621939545819,0.36137457713183,2.57369173704009,1.94976646745462,2.92464970118192,0.0120844445274685,0.635321091158658,0.705685618729097
"213",0.622830824813435,0.360502971920905,2.57454881775065,1.95041577102322,2.92562365653482,0.0118356201925912,0.636000140203935,0.709030100334448
"214",0.62399315791935,0.359673532539949,2.57540313119733,1.9510629781798,2.9265944672697,0.0115911015460536,0.636675810379114,0.712374581939799
"215",0.62510458875461,0.358894468340648,2.57625469342428,1.951708101079,2.9275621516185,0.0113481813347927,0.637348129969045,0.71571906354515
"216",0.626213725118824,0.358109332520948,2.57710352032743,1.9523511517632,2.9285267276448,0.0111114643338888,0.638017126915621,0.719063545150502
"217",0.627306014858037,0.357341938439122,2.57794962765655,1.95299214216405,2.92948821324608,0.0108746644422303,0.638682828823321,0.722408026755853
"218",0.628432149881751,0.356534871905031,2.57879303101726,1.95363108410399,2.93044662615598,0.0106416430134444,0.639345262964643,0.725752508361204
"219",0.629501148902002,0.355776028471742,2.57963374587294,1.95426798929768,2.93140198394652,0.0104161143990516,0.640004456285421,0.729096989966555
"220",0.630626414408316,0.354956604212504,2.58047178754663,1.95490286935351,2.93235430403026,0.0101929352087176,0.640660435410037,0.732441471571906
"221",0.631701028762487,0.354181997434745,2.58130717122297,1.95553573577498,2.93330360366246,0.00997492380642978,0.641313226646531,0.735785953177257
"222",0.632748863730383,0.353434465998436,2.58213991194997,1.9561665999621,2.93424989994315,0.00975734116665339,0.641962855991605,0.739130434782609
"223",0.633801114148008,0.352681155286151,2.58297002464089,1.95679547321279,2.93519320981919,0.00954085728291021,0.642609349135527,0.74247491638796
"224",0.634800381421996,0.351979573366954,2.58379752407593,1.95742236672419,2.93613355008628,0.00932624427046369,0.64325273146694,0.745819397993311
"225",0.635791513070869,0.351281671617567,2.58462242490405,1.95804729159398,2.93707093739096,0.00911505143812824,0.643893028077574,0.749163879598662
"226",0.636760731381031,0.350600444617916,2.58544474164465,1.95867025882171,2.93800538823256,0.00890801150954801,0.644530263766867,0.752508361204013
"227",0.637703940133486,0.349937325556558,2.58626448868926,1.95929127931005,2.93893691896507,0.0087070251539858,0.645164463046493,0.755852842809364
"228",0.638649495747985,0.349271451478034,2.58708168030318,1.95991036386604,2.93986554579907,0.00850642776566335,0.645795650144802,0.759197324414716
"229",0.63956845889062,0.348628333309101,2.5878963306271,1.96052752320235,2.94079128480353,0.00830900434670995,0.646423849011177,0.762541806020067
"230",0.640490949612706,0.347973194748234,2.58870845367874,1.96114276793844,2.94171415190765,0.00811761208661876,0.647049083320303,0.765886287625418
"231",0.641398628777548,0.347329688929561,2.58951806335433,1.96175610860176,2.94263416290265,0.00792875285904093,0.647671376476352,0.769230769230769
"232",0.642261916614557,0.346725555495597,2.59032517343024,1.96236755562897,2.94355133344346,0.00774405929041816,0.648290751617096,0.77257525083612
"233",0.643151596107412,0.346089583556323,2.59112979756445,1.96297711936701,2.94446567905051,0.00756295816212521,0.648907231617929,0.775919732441472
"234",0.644005841220389,0.345487743016458,2.59193194929801,1.96358481007425,2.94537721511138,0.00738327841503905,0.649520839095826,0.779264214046823
"235",0.644843344392356,0.344897093965356,2.59273164205656,1.96419063792164,2.94628595688246,0.00720775610777069,0.650131596413214,0.782608695652174
"236",0.645653486368167,0.344330602549312,2.59352888915172,1.96479461299373,2.94719191949059,0.00703484898333251,0.650739525681779,0.785953177257525
"237",0.646477110035931,0.343749463386143,2.59432370378252,1.96539674528979,2.94809511793468,0.00686267484427783,0.6513446487662,0.789297658862876
"238",0.647287176728194,0.343176413014472,2.59511609903678,1.96599704472484,2.94899556708725,0.00669453742991666,0.651946987287807,0.792642140468227
"239",0.648102256211053,0.342594246517328,2.59590608789249,1.96659552113068,2.94989328169601,0.00652928335549391,0.652546562628178,0.795986622073579
"240",0.648910819102154,0.342015593923603,2.59669368321913,1.96719218425692,2.95078827638538,0.006366259971893,0.653143395932666,0.79933110367893
"241",0.649710458510627,0.341446753673453,2.597478897779,1.96778704377197,2.95168056565796,0.00620276350559346,0.653737508113859,0.802675585284281
"242",0.650477543543519,0.340904192911437,2.59826174422853,1.96838010926404,2.95257016389605,0.00604401929594811,0.654328919854983,0.806020066889632
"243",0.651242504896805,0.340361936998303,2.59904223511951,1.96897139024205,2.95345708536308,0.00588661091774551,0.654917651613231,0.809364548494983
"244",0.652000258430261,0.339821788775313,2.59982038290041,1.96956089613668,2.95434134420501,0.00573287730862648,0.655503723623044,0.812709030100334
"245",0.652745875365639,0.339290598542438,2.60059619991757,1.97014863630119,2.95522295445179,0.00558151220163677,0.656087155899321,0.816053511705686
"246",0.653497678698884,0.338751697224016,2.60136969841642,1.97073462001244,2.95610193001866,0.00543119923144164,0.656667968240579,0.819397993311037
"247",0.654231949652625,0.338226137334745,2.60214089054269,1.97131885647173,2.9569782847076,0.00528399940253804,0.657246180232054,0.822742474916388
"248",0.654938453840933,0.337723312017357,2.60290978834356,1.97190135480573,2.95785203220859,0.00514056941851082,0.657821811248739,0.826086956521739
"249",0.655646416183929,0.337218177027091,2.60367640376885,1.97248212406731,2.95872318610096,0.00499774644106227,0.658394880458379,0.82943143812709
"250",0.656339500238193,0.33672647160628,2.60444074867212,1.97306117323645,2.95959175985468,0.00485607119288167,0.658965406824404,0.832775919732441
"251",0.657028956492203,0.336235822979599,2.60520283481183,1.97363851122108,2.96045776683162,0.00471623865036169,0.659533409108813,0.836120401337793
"252",0.657723636236045,0.335736160514102,2.6059626738524,1.97421414685788,2.96132122028682,0.00457903807928683,0.66009890587501,0.839464882943144
"253",0.658397047920184,0.335254183583073,2.60672027736534,1.97478808891314,2.96218213336971,0.00444450742214902,0.660661915490577,0.842809364548495
"254",0.659072139741305,0.334767051639085,2.60747565683028,1.97536034608355,2.96304051912532,0.00431240896441654,0.661222456130021,0.846153846153846
"255",0.659736663221712,0.334288924610834,2.60822882363603,1.97593092699699,2.96389639049549,0.00418148706779242,0.661780545777447,0.849498327759197
"256",0.660396703210884,0.333811349209821,2.60897978908164,1.97649984021336,2.96474976032004,0.00405335379619287,0.662336202229203,0.852842809364548
"257",0.661041624998582,0.333347304801599,2.60972856437737,1.97706709422528,2.96560064133792,0.00392643277419313,0.662889443096474,0.8561872909699
"258",0.661680959704687,0.332885007779776,2.61047516064574,1.9776326974589,2.96644904618834,0.00380223508262229,0.663440285807825,0.859531772575251
"259",0.662317471271429,0.332422073478941,2.61121958892251,1.97819665827463,2.96729498741195,0.00368047834504337,0.663988747611707,0.862876254180602
"260",0.662944773334858,0.331967574466018,2.61196186015762,1.97875898496789,2.96813847745184,0.00355932003755338,0.664534845578921,0.866220735785953
"261",0.663570733972114,0.331510277952941,2.61270198521618,1.97931968576983,2.96897952865475,0.00344106575786118,0.665078596605029,0.869565217391304
"262",0.664189191083489,0.331058206139253,2.6134399748794,1.97987876884803,2.96981815327204,0.00332444744972293,0.66562001741274,0.872909698996655
"263",0.664798563148597,0.330613711584431,2.61417583984552,1.98043624230721,2.97065436346082,0.00320893131214545,0.666159124554238,0.876254180602007
"264",0.665405265150434,0.330168333303508,2.61490959073074,1.98099211418995,2.97148817128493,0.0030959129687077,0.666695934413488,0.879598662207358
"265",0.666003019265243,0.329729635292158,2.61564123807009,1.98154639247734,2.97231958871601,0.0029845219427786,0.667230463208486,0.882943143812709
"266",0.666595489333415,0.329293912716073,2.61637079231835,1.98209908508966,2.97314862763449,0.00287476765183892,0.667762726993484,0.88628762541806
"267",0.667185867864954,0.328858564656412,2.61709826385091,1.98265019988705,2.97397529983058,0.00276622214233013,0.668292741661173,0.889632107023411
"268",0.667768873587381,0.32842849184354,2.61782366296463,1.98319974467017,2.97479961700526,0.00265917234625362,0.668820522944828,0.892976588628763
"269",0.668346933714229,0.327999899188784,2.61854699987869,1.98374772718083,2.97562159077124,0.00255456197533332,0.669346086420418,0.896321070234114
"270",0.668923688278812,0.3275699372291,2.61926828473544,1.9842941551026,2.9764412326539,0.00245182425258655,0.669869447508685,0.899665551839465
"271",0.669493982260179,0.327145419732679,2.61998752760119,1.98483903606151,2.97725855409227,0.00234981910012738,0.670390621477182,0.903010033444816
"272",0.670062207795982,0.326721056911509,2.62070473846709,1.98538237762658,2.97807356643988,0.00224915685912042,0.670909623442283,0.906354515050167
"273",0.670623410823679,0.326301464681616,2.62141992724985,1.98592418731049,2.97888628096574,0.00215008972890585,0.671426468371157,0.909698996655518
"274",0.671181718635812,0.325881673384587,2.62213310379258,1.98646447257014,2.9796967088552,0.00205319142679072,0.671941171083708,0.91304347826087
"275",0.67173704858364,0.325462690674761,2.62284427786556,1.98700324080724,2.98050486121086,0.00195781581711102,0.672453746254491,0.916387959866221
"276",0.672290039933696,0.325043488700041,2.62355345916699,1.98754049936893,2.9813107490534,0.00186423230839988,0.672964208414588,0.919732441471572
"277",0.672839532235955,0.324626017697463,2.62426065732378,1.98807625554832,2.98211438332248,0.00177189222751112,0.673472571953458,0.923076923076923
"278",0.673383123621007,0.324212243885954,2.62496588189225,1.98861051658504,2.98291577487756,0.00168110540620003,0.673978851120755,0.926421404682274
"279",0.67392311500833,0.323800077983242,2.62566914235891,1.98914328966584,2.98371493449876,0.00159171710144784,0.674483060028123,0.929765886287625
"280",0.674461902966696,0.32338783382539,2.62637044814116,1.98967458192512,2.98451187288768,0.00150322514676032,0.674985212650949,0.933110367892977
"281",0.674994922303518,0.322978673311523,2.62706980858799,1.99020440044545,2.98530660066817,0.00141661993733161,0.675485322830107,0.936454849498328
"282",0.675524815753548,0.322570884090837,2.62776723298072,1.99073275225812,2.98609912838718,0.00133124492876119,0.675983404273653,0.939799331103679
"283",0.676053063408697,0.322163222761305,2.62846273053368,1.9912596443437,2.98688946651555,0.00124693170052392,0.676479470558512,0.94314381270903
"284",0.676577643686807,0.321757343535583,2.62915631039488,1.99178508363249,2.98767762544873,0.00116394063746905,0.676973535132126,0.946488294314381
"285",0.677098788388915,0.321352660748754,2.62984798164672,1.99230907700509,2.98846361550763,0.00108251811127202,0.677465611314078,0.949832775919732
"286",0.677618024840992,0.320948162531362,2.6305377533066,1.99283163129288,2.98924744693932,0.00100230129349083,0.677955712297698,0.953177257525084
"287",0.678134226005246,0.320544986613189,2.63122563432764,1.99335275327852,2.99002912991778,0.000923284368197552,0.678443851151636,0.956521739130435
"288",0.678647287300879,0.320143383907617,2.63191163359931,1.99387244969644,2.99080867454466,0.000845364929961845,0.678930040821408,0.959866220735786
"289",0.679157744946467,0.319742563598187,2.63259575994802,1.99439072723334,2.99158609085002,0.000768719962873976,0.679414294130932,0.963210702341137
"290",0.679665708652367,0.319342548637312,2.63327802213782,1.99490759252865,2.99236138879298,0.000693256524855412,0.679896623784022,0.966555183946488
"291",0.680171133581053,0.318943423613496,2.633958428871,1.995423052175,2.9931345782625,0.000618946781729024,0.680377042365875,0.969899665551839
"292",0.680673947950412,0.318545140135269,2.63463698878869,1.9959371127187,2.99390566907805,0.00054587466079381,0.68085556234452,0.973244147157191
"293",0.681174256556188,0.31814788212607,2.63531371047145,1.99644978066019,2.99467467099029,0.000473838178138231,0.681332196072263,0.976588628762542
"294",0.681671956813046,0.317751707263336,2.63598860243994,1.9969610624545,2.99544159368175,0.000402868664362399,0.681806955787089,0.979933110367893
"295",0.68216719112091,0.317356343272203,2.63666167315541,1.99747096451168,2.99620644676751,0.000333056675117738,0.682279853614059,0.983277591973244
"296",0.682660253534021,0.316961584744013,2.63733293102038,1.99797949319726,2.99696923979589,0.000264340043434785,0.682750901566681,0.986622073578595
"297",0.683150889339245,0.316567729552847,2.63800238437914,1.99848665483268,2.99772998224903,0.000196688660760003,0.683220111548253,0.989966555183946
"298",0.68363926228209,0.316174616187723,2.63867004151836,1.99899245569573,2.99848868354359,0.00013010083858167,0.683687495353199,0.993311036789298
"299",0.684125368031972,0.315782290516144,2.63933591066762,1.99949690202093,2.99924535303139,6.45474937737145e-05,0.684153064668373,0.996655518394649
"300",0.684609204187586,0.315390795812414,2.64,2,3,0,0.684616831074349,1
